,,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,label,label1
,,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,"Ref($open, -2) / Ref($open, -1) - 1",
datetime,instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,SH600029,-0.01624816,0.020679446,-0.7857154,0.0,0.0,0.004431287,0.2142846,-0.011816873,-0.5714308,1.0165166,1.0165166,0.9954955,,1.0840842,1.0585586,1.0195194,1.0015014,1.015015,1.042943,1.0594594,1.0587087,1.0482483,1.0287788,0.028932648,0.029022112,0.025256345,0.026983075,0.03315446,-0.017567556,-0.0061334046,-0.00015579334,0.0014831295,0.00095889205,0.92169315,0.40940827,0.0013317565,0.23414072,0.25512633,-0.0078078466,-0.031859152,-0.057228684,-0.06975364,-0.0570661,1.0840842,1.108108,1.108108,1.108108,1.108108,0.9954955,0.9954955,0.9954955,0.99399406,0.9774775,1.0603603,1.0846847,1.0792793,1.078078,1.0573573,1.0228229,1.0393394,1.0396396,1.027928,0.9981982,4.0,1.0,0.25,0.16666667,0.43055555,0.050847143,0.03999977,0.03999977,0.052631278,0.17241362,0.2,0.3,0.65,0.76666665,0.8833333,1.0,1.0,1.0,0.033333335,0.31666666,-0.8,-0.7,-0.35,0.73333335,0.56666666,-0.8306647,-0.30634797,0.18648264,0.39059743,0.72735703,-0.60471,0.09504814,-0.05285897,0.17899446,0.43748716,0.0,0.2,0.5,0.53333336,0.45,1.0,0.8,0.5,0.46666667,0.51666665,-1.0,-0.6,0.0,0.06666667,-0.06666667,0.0,0.32743344,0.46859908,0.49818182,0.48991933,1.0,0.67256653,0.5314009,0.5018182,0.51008064,-1.0,-0.3451331,-0.06280187,-0.0036363406,-0.02016131,0.71322143,0.7332093,0.67244047,0.6047396,0.48784482,0.3213897,0.27103433,0.2949113,0.30072102,0.33386746,0.93787885,1.1387119,1.1625932,1.2414819,2.179639,0.5888956,0.5753796,0.56430775,0.5463029,0.5237579,0.41110438,0.42462036,0.43569225,0.4536971,0.47624215,0.17779127,0.15075925,0.1286155,0.09260585,0.0475157,0.05921749,
2020-01-21,SH600030,-0.011778608,0.021201445,-0.55555683,0.0070671486,0.33333334,0.002355689,0.11110982,-0.016490068,-0.77778035,1.011919,1.0190704,0.99761623,,1.0154947,1.0210569,0.91577274,0.8839889,0.8879619,1.0069131,1.009853,0.9940803,0.9686532,0.9209983,0.010108092,0.012263847,0.03560456,0.048932694,0.060735583,0.0013905165,0.0001300211,0.0039496827,0.00480762,0.003020784,0.04731011,0.0010303522,0.43070635,0.748107,0.732267,-0.009694088,-0.010438148,-0.031602297,-0.0383637,-0.008652215,1.0242352,1.0365515,1.0365515,1.0365515,1.0365515,0.9956297,0.9908623,0.9117999,0.8760429,0.84346455,1.0107272,1.0170839,1.0162892,1.0131904,1.0054828,0.9995233,0.9995233,0.98140657,0.9205404,0.86658734,8.0,3.0,1.75,1.8888888,1.3214593,0.15277697,0.1999971,0.7070056,0.7722769,0.81069916,0.8,0.3,0.65,0.76666665,0.033333335,0.4,0.1,0.05,0.033333335,0.033333335,0.4,0.2,0.6,0.73333335,0.0,0.2237551,0.2035313,0.55283374,0.6022337,0.81719893,0.23588786,-0.0145025095,0.6988515,0.6299404,0.5823864,0.4,0.5,0.5,0.46666667,0.46666667,0.6,0.5,0.5,0.53333336,0.5,-0.2,0.0,0.0,-0.06666667,-0.033333335,0.3846151,0.43187627,0.6241219,0.63129497,0.5877863,0.6153849,0.5681237,0.37587813,0.36870503,0.4122137,-0.2307698,-0.13624746,0.24824376,0.2625899,0.17557259,0.7774496,0.9399413,1.1709353,1.0656669,0.74118584,0.1500758,0.2094121,0.71996254,0.654406,0.5794872,0.66429365,0.6540917,2.5248053,2.564688,3.122935,0.47546753,0.43547985,0.5099106,0.5247707,0.5170275,0.5245325,0.5645201,0.49008942,0.47522932,0.48297247,-0.049064938,-0.12904029,0.01982114,0.049541373,0.034055047,-0.89812946,
2020-01-22,SH600000,0.005983023,0.01623933,0.36842796,0.005982817,0.36841527,0.00427349,0.26315677,0.004273696,0.26316947,0.9940526,1.0059472,0.9898045,,1.0407816,1.0467288,1.0433304,1.0076464,1.0849618,1.028547,1.039762,1.0462617,1.0436703,1.0405834,0.01691354,0.016820604,0.014876227,0.015439877,0.023678653,-0.008581116,-0.0046445727,-0.0013127548,9.261712e-05,-0.00020986648,0.64351463,0.6989076,0.27255222,0.0027886662,0.023959186,-0.011384864,-0.018861473,-0.033790458,-0.04501324,-0.034392282,1.0458794,1.0577738,1.0747663,1.0747663,1.1206456,0.9898045,0.9898045,0.9898045,0.9898045,0.9898045,1.0394222,1.0530161,1.0565845,1.0545454,1.0565845,1.0210705,1.0344944,1.039762,1.035344,1.017502,4.0,1.0,0.25,0.11111111,0.055555556,0.18181951,0.15000156,0.12000122,0.12000122,0.077922836,0.2,0.5,0.4,0.6,0.083333336,1.0,1.0,1.0,1.0,1.0,-0.8,-0.5,-0.6,-0.4,-0.9166667,-0.9759213,-0.78747165,-0.1810034,-0.16225852,0.44483316,-0.8139458,-0.68582386,-0.4124429,0.025020584,0.13952212,0.4,0.6,0.65,0.7,0.48333332,0.6,0.4,0.35,0.3,0.51666665,-0.2,0.2,0.3,0.4,-0.033333335,0.08620678,0.18390904,0.34355888,0.48301908,0.40421462,0.9137932,0.81609094,0.6564411,0.5169809,0.5957854,-0.8275865,-0.63218194,-0.31288224,-0.03396183,-0.19157073,0.4446326,0.38496095,0.40024373,0.42577422,0.43522698,0.31725147,0.22619277,0.18713239,0.18042922,0.18268521,1.612013,1.8538402,1.6242611,1.4455428,1.3364987,0.8088824,0.7035936,0.6373979,0.5844341,0.51991165,0.19111755,0.29640642,0.36260208,0.41556588,0.48008832,0.6177649,0.4071872,0.27479583,0.16886823,0.039823342,-1.2885878,
2020-01-22,SH600009,0.017785402,0.027251853,0.6526309,0.009179554,0.33684146,0.00028689642,0.010527594,0.008892745,0.32631707,0.9825254,1.0090191,0.98224354,,1.0357947,1.057779,1.0963923,1.1090754,1.0348083,1.0148252,1.0365698,1.0607384,1.0758832,1.0779946,0.019233849,0.02807412,0.033667896,0.03502769,0.027187137,-0.011161216,-0.008878231,-0.0052877413,-0.003600268,-0.0006280593,0.8418421,0.91675234,0.86332923,0.8187443,0.16276994,0.007497199,0.0033821918,-0.010504867,-0.023679208,-0.059466854,1.0427,1.0718714,1.112035,1.1386697,1.1386697,0.9821026,0.9821026,0.9821026,0.9821026,0.9821026,1.0330609,1.0658398,1.0907835,1.1043686,1.1025367,0.99842167,1.0111611,1.0350056,1.0477451,1.0602311,8.0,2.0,0.5,0.22222222,0.055555556,0.2953494,0.19937254,0.13774417,0.114311576,0.114311576,0.2,0.1,0.25,0.13333334,0.56666666,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.7,-0.8333333,-0.41666666,-0.8461244,-0.6655831,-0.70505315,-0.6974685,-0.44273418,-0.53497297,-0.49505904,-0.55664486,-0.33627957,-0.015723282,0.2,0.4,0.35,0.33333334,0.4,0.8,0.6,0.65,0.6666667,0.6,-0.6,-0.2,-0.3,-0.33333334,-0.2,0.15300575,0.20714235,0.24208105,0.28282782,0.46991476,0.8469943,0.79285765,0.75791895,0.71717215,0.5300852,-0.6939885,-0.5857153,-0.5158379,-0.43434435,-0.060170446,0.9339336,0.82516134,0.6610269,0.5658849,0.4870031,0.427726,0.3340511,0.3384537,0.3188242,0.27464643,1.0414609,1.0254526,1.1668397,1.3141428,1.777541,0.5187129,0.5913952,0.58204854,0.55106944,0.5036179,0.48128712,0.40860477,0.4179515,0.44893053,0.4963821,0.037425753,0.18279046,0.16409701,0.10213892,0.00723582,-0.14322641,
2020-01-22,SH600010,-0.007751961,0.01550382,-0.5000033,0.0,0.0,0.007751859,0.49999672,-1.0190563e-07,-6.5729364e-06,1.0078125,1.0078125,0.99218756,,1.0390626,1.0468751,1.0234376,1.0078125,1.1250001,1.0140625,1.0304688,1.0343751,1.0307293,1.0242188,0.010186284,0.018940767,0.017994685,0.017400911,0.027917542,-0.005468766,-0.00601327,-0.0007048888,0.00033718068,0.0001319814,0.7205882,0.92392707,0.05370575,0.02909934,0.006816649,-0.0031250094,-0.003409116,-0.027678644,-0.03561837,-0.028112272,1.0390626,1.0625001,1.0859375,1.0859375,1.1328126,0.99218756,0.99218756,0.99218756,0.99218756,0.94531256,1.0234376,1.0468751,1.0468751,1.0468751,1.0468751,1.00625,1.0140625,1.015625,1.015625,1.0,4.0,1.0,0.25,0.16666667,0.30555555,0.16666484,0.11110997,0.08333251,0.08333251,0.29166636,0.2,0.1,0.45,0.6333333,0.016666668,1.0,1.0,1.0,1.0,0.18333334,-0.8,-0.9,-0.55,-0.36666667,-0.16666667,-0.5902809,0.46930557,0.64826703,0.58107215,0.15784492,-0.6900481,-0.58900607,0.32593697,0.282861,0.2832075,0.2,0.2,0.35,0.43333334,0.36666667,0.8,0.6,0.4,0.4,0.43333334,-0.6,-0.4,-0.05,0.033333335,-0.06666667,0.14285715,0.19999921,0.42857125,0.48648646,0.40909085,0.85714287,0.8000008,0.5714288,0.5135135,0.5909092,-0.71428573,-0.6000016,-0.1428575,-0.027027065,-0.18181832,0.887122,0.9890795,1.2890322,1.3084203,1.2782801,0.16286519,0.17704833,0.5287372,0.54539126,0.60745454,0.50687927,0.71082866,1.0897865,0.8881012,1.3369534,0.5545353,0.27036425,0.5236884,0.51827765,0.5055477,0.44546467,0.7296357,0.47631165,0.48172235,0.4944523,0.10907068,-0.45927146,0.047376715,0.036555275,0.011095418,0.14761454,
2020-01-22,SH600011,0.0110293655,0.02757352,0.39999846,0.0073529338,0.2666665,0.009191221,0.33333504,0.012867652,0.466667,0.989091,1.0072727,0.98,,1.0181818,1.0163637,1.0327272,1.0563636,1.049091,1.0014546,1.0112728,1.0177273,1.0270303,1.0396364,0.0064794626,0.011682982,0.012029754,0.017684301,0.026603593,-0.002727265,-0.0032396712,-0.001414901,-0.0016648787,-0.00061057357,0.4429112,0.704865,0.48417982,0.68689615,0.16065536,0.003999972,0.0033057795,-0.004285732,-0.0028895705,-0.021624452,1.02,1.0309091,1.0418183,1.0672727,1.1145455,0.98,0.98,0.98,0.98,0.98,1.0058182,1.0203637,1.0276364,1.0421818,1.06,0.9981818,1.0029091,1.0069091,1.0141819,1.0163637,8.0,2.0,0.5,0.22222222,0.083333336,0.5,0.39285696,0.32352915,0.22916669,0.14864859,0.2,0.5,0.15,0.23333333,0.4,1.0,1.0,1.0,1.0,1.0,-0.8,-0.5,-0.85,-0.76666665,-0.6,-0.5745119,-0.11509908,-0.101880506,-0.28755534,-0.13520356,-0.68258864,-0.13183014,-0.389706,-0.33957532,-0.11278144,0.4,0.5,0.5,0.46666667,0.46666667,0.6,0.5,0.4,0.46666667,0.46666667,-0.2,0.0,0.1,0.0,0.0,0.2727287,0.39024284,0.38461554,0.3779528,0.45423722,0.7272713,0.6097571,0.61538446,0.6220472,0.5457628,-0.4545426,-0.2195143,-0.23076893,-0.2440944,-0.09152553,0.7964905,0.76976955,1.0010948,0.8846525,0.7774342,0.23388562,0.20509747,0.44534615,0.4091856,0.33043802,0.7810718,0.70097464,1.0385257,1.0218983,0.9569351,0.6430864,0.41832405,0.55437195,0.5327639,0.52055985,0.35691363,0.58167595,0.44562805,0.4672361,0.47944012,0.28617272,-0.16335188,0.10874389,0.06552783,0.041119736,0.18694042,
2020-01-22,SH600015,-0.003994671,0.009320975,-0.42856798,0.0013315572,0.14285599,0.0039947466,0.42857602,-0.0013314821,-0.14284794,1.0040107,1.0053476,0.9959892,,1.0187166,1.0173796,1.0147058,0.9959892,1.0133688,1.0093583,1.0160427,1.0191176,1.0167111,1.0099375,0.006946684,0.008618099,0.008208011,0.00959405,0.0129742455,-0.003609601,-0.002527945,-0.0006071332,0.00022990508,0.0002361769,0.6749993,0.7887217,0.19149615,0.044503573,0.101067245,-0.002139036,-0.004666966,-0.013349829,-0.020044798,-0.016904771,1.0213903,1.0267379,1.0387701,1.0387701,1.0387701,0.9959892,0.9959892,0.9959892,0.9919785,0.986631,1.0139036,1.0240641,1.025401,1.0243315,1.0229946,1.0032085,1.0114973,1.0133688,1.0085561,0.9959892,4.0,1.0,0.25,0.33333334,0.5,0.1578977,0.13043691,0.093751594,0.1714299,0.25641134,0.2,0.5,0.45,0.6333333,0.1,1.0,1.0,1.0,0.033333335,0.3,-0.8,-0.5,-0.55,0.6,-0.2,-0.78286,-0.3429981,0.43928334,0.36641222,0.5236256,-0.4913515,-0.57981074,-0.0036124282,0.34951365,0.15069503,0.2,0.4,0.5,0.5,0.51666665,0.6,0.5,0.45,0.43333334,0.41666666,-0.4,-0.1,0.05,0.06666667,0.1,0.11111111,0.2758612,0.41791067,0.5128208,0.47863257,0.8888889,0.7241388,0.58208936,0.48717925,0.52136743,-0.7777778,-0.4482776,-0.16417868,0.02564152,-0.04273483,0.8996387,0.89669335,1.092321,1.1115808,1.0250933,0.18482941,0.15913366,0.39354882,0.3962651,0.4103422,1.0892236,1.0324701,0.87466204,1.1198578,1.094595,0.6287537,0.3771729,0.54623604,0.52624327,0.49420285,0.37124628,0.6228271,0.45376396,0.47375673,0.50579715,0.25750744,-0.24565423,0.09247208,0.052486558,-0.01159429,1.7208725,
2020-01-22,SH600016,0.0,0.01916936,0.0,0.011182127,0.5833333,0.007987234,0.41666666,-0.0031948935,-0.16666667,1.0,1.0111821,0.99201274,,1.0095847,1.0047923,1.0,0.9888179,0.98402554,1.0038339,1.008147,1.0071886,1.0049521,0.994755,0.0046021994,0.0062302696,0.0062516704,0.0070988988,0.012674532,-0.001916936,-0.0014038167,0.000136924,0.00038274753,0.0005496298,0.43373495,0.4653917,0.016789395,0.22529136,0.57355696,0.0,-0.0018298026,-0.008489288,-0.010501924,-0.010969131,1.0127797,1.0191693,1.0223643,1.0223643,1.0223643,0.99201274,0.99201274,0.99201274,0.98562306,0.96805114,1.0070288,1.0118212,1.0115017,1.0099041,1.0067092,0.9996805,1.0038339,1.0012779,0.99840254,0.98370606,8.0,2.0,1.0,0.9444444,1.0277778,0.38461378,0.29411766,0.2631579,0.3913029,0.58823466,0.4,0.4,0.3,0.53333336,0.76666665,1.0,1.0,1.0,0.033333335,0.28333333,-0.6,-0.6,-0.7,0.5,0.48333332,-0.8594062,-0.19342048,0.31506053,0.3717454,0.42767727,-0.6594109,-0.123494096,0.111531615,0.4556948,0.40754297,0.4,0.6,0.55,0.53333336,0.48333332,0.6,0.4,0.4,0.4,0.36666667,-0.2,0.2,0.15,0.13333334,0.11666667,0.2857143,0.44827586,0.5,0.54022986,0.5320513,0.71428573,0.55172414,0.5,0.4597701,0.4679487,-0.42857143,-0.10344828,0.0,0.08045977,0.064102605,0.82425517,0.8329715,0.9314539,0.9975686,0.90805745,0.17144774,0.14264466,0.2667155,0.38092095,0.36600107,1.0727434,0.7895717,0.76605463,1.0912316,1.2519575,0.7625478,0.45236546,0.55048037,0.53081673,0.51163214,0.23745222,0.54763454,0.44951963,0.46918327,0.4883679,0.5250955,-0.09526909,0.10096075,0.061633486,0.02326425,0.4565693,
2020-01-22,SH600018,-0.012820494,0.018314945,-0.70000184,0.0018314832,0.09999939,0.0036629664,0.19999878,-0.010989011,-0.60000247,1.012987,1.0148423,0.9962895,,1.0371058,1.0593693,1.057514,1.0352504,1.0909092,1.0207793,1.0363637,1.0532467,1.0580705,1.0562462,0.014153785,0.020214228,0.024650676,0.024317961,0.024275433,-0.008534315,-0.0064541553,-0.0029210309,-0.0014070454,-0.00031368254,0.9089336,0.9344928,0.49145374,0.25945592,0.050926827,-0.003710628,-0.0073199854,-0.025497,-0.037668373,-0.04699254,1.0426717,1.0723563,1.1020408,1.103896,1.1243043,0.9962895,0.9962895,0.9962895,0.9962895,0.9962895,1.0293136,1.0523192,1.0734694,1.0853432,1.0823747,1.0103897,1.0248609,1.0337663,1.0352504,1.0352504,4.0,1.0,0.25,0.11111111,0.027777778,0.079999216,0.048779905,0.03508738,0.03448243,0.028985225,0.2,0.1,0.35,0.16666667,0.083333336,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.8333333,-0.9166667,-0.8161441,-0.09447187,-0.25937042,-0.12401425,0.2745278,-0.08285365,-0.6393278,-0.38879952,-0.0060571064,0.15854724,0.0,0.2,0.45,0.46666667,0.43333334,0.8,0.7,0.5,0.43333334,0.48333332,-0.8,-0.5,-0.05,0.033333335,-0.05,0.0,0.1363635,0.32183895,0.43448275,0.42122173,1.0,0.8636365,0.678161,0.56551725,0.57877827,-1.0,-0.727273,-0.3563221,-0.13103448,-0.15755652,0.8358556,0.8908915,0.77602005,0.7270479,0.5626495,0.13168353,0.19427006,0.23566799,0.27615252,0.28411362,0.9553896,0.8866733,1.1442779,1.2258482,1.2068045,0.5529333,0.48030138,0.5734806,0.5418681,0.52010965,0.44706672,0.5196986,0.4265194,0.45813194,0.47989035,0.10586652,-0.039397243,0.14696118,0.08373614,0.040219318,-1.1648551,
2020-01-22,SH600019,0.005385946,0.014362666,0.37499627,0.0017953868,0.12500373,0.007181333,0.5,0.010771892,0.74999255,0.9946429,1.0017858,0.9875001,,1.0142857,1.025,1.0071429,1.0017858,1.0517857,1.0107143,1.0173215,1.0202678,1.0180953,1.0029465,0.011845086,0.011726362,0.012958516,0.013459277,0.027591445,-0.003571431,-0.0029978422,-0.0003584872,0.00016685041,0.00059694087,0.22727314,0.5991042,0.02678581,0.011910028,0.14276233,-0.0035714237,-0.0038311486,-0.016862247,-0.020514594,-0.020556217,1.0267857,1.0375,1.0500001,1.0500001,1.0517857,0.9875001,0.9875001,0.9875001,0.9875001,0.93214285,1.0221429,1.025,1.0285715,1.0271429,1.0253571,1.0,1.0057143,1.0067858,1.005,0.97392863,6.0,1.5,0.625,0.5,0.6111111,0.31818074,0.24999928,0.19999932,0.19999932,0.5671641,0.6,0.2,0.3,0.53333336,0.016666668,1.0,1.0,1.0,1.0,0.23333333,-0.4,-0.8,-0.7,-0.46666667,-0.21666667,0.35408387,0.22912452,0.5991946,0.45214415,0.04856499,-0.006126828,-0.2687536,0.16498889,0.18336341,0.38696855,0.4,0.3,0.4,0.43333334,0.33333334,0.4,0.6,0.5,0.5,0.5833333,0.0,-0.3,-0.1,-0.06666667,-0.25,0.35714316,0.3478265,0.47959188,0.4969696,0.457971,0.64285684,0.6521735,0.52040815,0.5030304,0.54202896,-0.28571367,-0.304347,-0.04081625,-0.006060784,-0.08405797,1.2814212,1.3116972,1.6273793,1.727441,1.6244534,0.20758459,0.15533727,0.56536317,0.57752836,0.74558955,1.0633082,0.991622,0.8003944,0.8346144,1.5616323,0.36389935,0.33337688,0.5000811,0.48278356,0.51000416,0.63610065,0.6666231,0.49991888,0.51721644,0.4899958,-0.2722013,-0.33324626,0.00016225882,-0.0344329,0.020008372,-0.47662863,
2020-01-22,SH600025,-0.0024814762,0.0173697,-0.14286235,0.0024812655,0.1428502,0.012406959,0.71428746,0.007444218,0.4285749,1.0024877,1.0049751,0.9875622,,1.0348259,1.039801,1.0472636,1.0746269,1.1144279,1.0129354,1.0261195,1.0384328,1.0485075,1.0646766,0.010165592,0.015567966,0.017072467,0.021722943,0.029547052,-0.006218912,-0.004929891,-0.0025043949,-0.0021732284,-0.0013444865,0.9356286,0.9192261,0.7531494,0.7756668,0.63151604,-0.00049752987,-0.0039349063,-0.014641092,-0.016995665,-0.025014281,1.0373135,1.0472637,1.0621891,1.0945275,1.1517413,0.9875622,0.9875622,0.9875622,0.9875622,0.9875622,1.0189055,1.039801,1.0527364,1.063184,1.0850748,1.0039802,1.0149254,1.0233831,1.038806,1.0422885,4.0,1.0,0.25,0.11111111,0.027777778,0.25,0.20833339,0.16666682,0.1162791,0.07575764,0.2,0.1,0.25,0.16666667,0.05,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.75,-0.8333333,-0.95,-0.8541738,-0.38183624,0.08161624,0.13790587,0.08139875,0.42519355,-0.14898121,-0.0015242987,0.014708452,0.082381986,0.0,0.1,0.25,0.23333333,0.28333333,0.8,0.6,0.55,0.53333336,0.55,-0.8,-0.5,-0.3,-0.3,-0.26666668,0.0,0.055555906,0.28888872,0.3076923,0.3750001,1.0,0.9444441,0.71111125,0.6923077,0.62499994,-1.0,-0.8888882,-0.42222252,-0.38461545,-0.24999985,0.7929417,0.75845325,0.83241314,0.8370962,0.72955066,0.20252936,0.17570414,0.24530044,0.23700547,0.2530553,0.8013156,1.1063788,0.9914101,1.04649,1.1210122,0.9177327,0.45570055,0.5394209,0.53917515,0.49001557,0.08226729,0.5442995,0.4605791,0.46082485,0.50998443,0.83546543,-0.08859893,0.0788418,0.0783503,-0.019968849,0.9014741,
2020-01-22,SH600028,-0.003999976,0.012000109,-0.3333283,0.0020000334,0.16666792,0.0060000997,0.50000376,9.0425594e-08,7.5353973e-06,1.004016,1.0060241,0.9939758,,1.0220884,1.0602411,1.0080322,0.99196804,1.002008,1.011245,1.0220884,1.0291165,1.0219545,1.0059237,0.007981809,0.013520053,0.020761019,0.02036862,0.022629159,-0.004819303,-0.0044054897,-0.0006643118,0.0008157229,0.0009574844,0.91139317,0.9732919,0.0358356,0.1242979,0.5460425,-0.0016064524,-0.0022636803,-0.022805547,-0.0337825,-0.03416951,1.0261045,1.0481927,1.0863454,1.0863454,1.0863454,0.9939758,0.9939758,0.9939758,0.9939758,0.97188765,1.0180724,1.0329317,1.0445784,1.0365461,1.0200803,1.0048194,1.0124499,1.0128515,1.0060242,0.9879519,4.0,1.0,0.25,0.33333334,0.7777778,0.18750212,0.11111279,0.06521835,0.06521835,0.24561337,0.2,0.1,0.4,0.6,0.8,1.0,1.0,1.0,0.033333335,0.21666667,-0.8,-0.9,-0.6,0.56666666,0.5833333,-0.9595581,0.13725051,0.77240807,0.7370024,0.5965818,-0.27893585,0.3569707,0.52407414,0.4507171,0.28570443,0.0,0.0,0.4,0.43333334,0.4,0.8,0.8,0.5,0.5,0.5,-0.8,-0.8,-0.1,-0.06666667,-0.1,0.0,0.0,0.47499987,0.51851815,0.49710992,1.0,1.0,0.52500015,0.48148182,0.5028901,-1.0,-1.0,-0.050000254,0.037036356,-0.0057801865,0.81316894,0.8609961,1.0702256,0.9388965,0.7943729,0.1421399,0.22614187,0.5664844,0.52946955,0.4191781,0.76933753,1.1545329,1.239805,1.3408872,1.5335985,1.0,0.37425485,0.5632848,0.5350507,0.51893103,0.0,0.6257451,0.43671522,0.46494928,0.48106897,1.0,-0.2514903,0.12656957,0.07010144,0.03786206,1.4053527,
2020-01-22,SH600029,0.010589949,0.019667048,0.53846157,0.0030256996,0.15384616,0.0060513993,0.30769232,0.013615648,0.6923077,0.989521,1.002994,0.983533,,1.0703592,1.0389222,1.0224551,0.997006,1.002994,1.0257485,1.0523952,1.0544162,1.0452096,1.0256487,0.027346512,0.033748176,0.027156595,0.026722636,0.033092294,-0.016317373,-0.010342947,-0.0014711178,0.00085590756,0.0008754098,0.8900954,0.86099255,0.1027099,0.079505436,0.21343662,0.0068862066,-0.0058519715,-0.04044058,-0.057620272,-0.05147332,1.0748503,1.1047904,1.1047904,1.1047904,1.1047904,0.983533,0.983533,0.983533,0.983533,0.97455096,1.0526947,1.0814371,1.0760479,1.0748503,1.0541916,0.9994012,1.0203593,1.0365269,1.0248504,0.99520963,8.0,2.0,0.5,0.22222222,0.5694444,0.18032701,0.13580173,0.13580173,0.13580173,0.195402,0.2,0.2,0.6,0.73333335,0.8666667,1.0,1.0,1.0,1.0,0.3,-0.8,-0.8,-0.4,-0.26666668,0.56666666,-0.66494644,-0.25775737,0.015474698,0.24956575,0.7062029,-0.64226997,0.06622601,-0.043490034,0.17276935,0.42988095,0.2,0.3,0.5,0.56666666,0.46666667,0.8,0.7,0.5,0.43333334,0.5,-0.6,-0.4,0.0,0.13333334,-0.033333335,0.039215464,0.37499973,0.4634147,0.5036232,0.49796748,0.96078455,0.62500024,0.5365853,0.49637684,0.5020325,-0.92156905,-0.25000054,-0.073170595,0.007246331,-0.0040650154,1.1079286,1.0809313,1.0264851,0.9167681,0.7304372,0.43830284,0.39897582,0.40086702,0.42465326,0.4897593,1.0127833,1.2409097,1.1552804,1.2297629,2.1782045,0.56998706,0.5011257,0.5452886,0.5312983,0.51800126,0.43001294,0.49887434,0.45471138,0.46870172,0.48199874,0.13997415,0.0022513405,0.09057723,0.06259655,0.03600254,-0.5587172,
